R_B3GNT37g,0.0,0.0,"{'M_gm2a_hs_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ump_g_': 1.0, 'M_gm1a_hs_g_': 1.0}",0.0,1000.0
R_B3GNT39g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_gluside_hs_g_': 1.0}","{'M_galgluside_hs_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_B3GNT51g,0.0,0.0,"{'M_galgluside_hs_g_': 1.0, 'M_uacgam_g_': 1.0}","{'M_acglcgalgluside_hs_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_BAAT3x,0.0,0.0,"{'M_dgcholcoa_x_': 1.0, 'M_gly_x_': 1.0}","{'M_coa_x_': 1.0, 'M_dgchol_x_': 1.0}",0.0,1000.0
R_BALAtmr,-0.12763718599808183,0.12763718599808183,{'M_ala_B_c_': 1.0},{'M_ala_B_m_': 1.0},-1000.0,1000.0
R_BAMPPALDOX,0.0,0.0,{'M_bamppald_c_': 1.0},{'M_ala_B_c_': 1.0},0.0,1000.0
R_BBHOX,0.0,0.0,"{'M_akg_c_': 1.0, 'M_4tmeabutn_c_': 1.0}","{'M_crn_c_': 1.0, 'M_succ_c_': 1.0, 'M_co2_c_': 1.0}",0.0,1000.0
R_BDMT_U,0.0,0.0,"{'M_chito2pdol_U_c_': 0.10000000000000001, 'M_gdpmann_c_': 1.0}","{'M_mpdol_U_c_': 0.10000000000000001, 'M_gmp_c_': 1.0}",0.0,1000.0
R_BETALDHxm,0.04274127000191824,0.04274127000191824,{'M_betald_m_': 1.0},{'M_glyb_m_': 1.0},0.0,1000.0
R_BHMT,0.04274127000191824,0.04274127000191824,"{'M_glyb_c_': 1.0, 'M_hcys_L_c_': 1.0}","{'M_dmgly_c_': 1.0, 'M_met_L_c_': 1.0}",0.0,1000.0
R_BILDGLCURt,0.0,0.0,"{'M_hco3_c_': 1.0, 'M_bildglcur_e_': 1.0}","{'M_hco3_e_': 1.0, 'M_bildglcur_c_': 1.0}",-1000.0,1000.0
R_BILDGLCURte,0.0,0.0,{'M_bildglcur_c_': 1.0},{'M_bildglcur_e_': 1.0},0.0,1000.0
R_BILDGLCURtr,0.0,0.0,{'M_bildglcur_c_': 1.0},{'M_bildglcur_r_': 1.0},-1000.0,1000.0
R_BILIRED,0.0,0.0,{'M_biliverd_c_': 1.0},{'M_bilirub_c_': 1.0},0.0,1000.0
R_BPNT,0.0,0.0,{'M_pap_c_': 1.0},{'M_amp_c_': 1.0},0.0,1000.0
R_BTNDe,1.000000000001232,1.000000000001232,{'M_biocyt_e_': 1.0},"{'M_lys_L_e_': 1.0, 'M_btn_e_': 1.0}",0.0,1000.0
R_BUP2,0.0,0.0,{'M_3uib_c_': 1.0},"{'M_co2_c_': 1.0, 'M_3aib_D_c_': 1.0}",0.0,1000.0
R_C160CPT1,0.0,0.0,"{'M_crn_c_': 1.0, 'M_pmtcoa_c_': 1.0}","{'M_coa_c_': 1.0, 'M_pmtcrn_c_': 1.0}",0.0,1000.0
R_C204CPT1,0.0,0.0,"{'M_crn_c_': 1.0, 'M_arachdcoa_c_': 1.0}","{'M_arachdcrn_c_': 1.0, 'M_coa_c_': 1.0}",0.0,1000.0
R_C226COAtx,-0.12763718599808183,0.12763718599808183,{'M_c226coa_c_': 1.0},{'M_c226coa_x_': 1.0},-1000.0,1000.0
R_C226CPT1,0.12763718599808183,0.12763718599808183,"{'M_crn_c_': 1.0, 'M_c226coa_c_': 1.0}","{'M_coa_c_': 1.0, 'M_c226crn_c_': 1.0}",0.0,1000.0
R_C226CPT2,0.12763718599808183,0.12763718599808183,"{'M_coa_m_': 1.0, 'M_c226crn_m_': 1.0}","{'M_c226coa_m_': 1.0, 'M_crn_m_': 1.0}",0.0,1000.0
R_C226CRNt,0.12763718599808183,0.12763718599808183,{'M_c226crn_c_': 1.0},{'M_c226crn_m_': 1.0},0.0,1000.0
R_C3STDH1r,0.0,0.0,{'M_4mzym_int1_r_': 1.0},"{'M_co2_r_': 1.0, 'M_4mzym_int2_r_': 1.0}",0.0,1000.0
R_C3STKR2r,0.0,0.0,{'M_zym_int2_r_': 1.0},{'M_zymst_r_': 1.0},0.0,1000.0
R_C4STMO1r,0.0,0.0,{'M_44mzym_r_': 1.0},{'M_4mzym_int1_r_': 1.0},0.0,1000.0
R_C4STMO2r,0.0,0.0,{'M_4mzym_int2_r_': 1.0},"{'M_co2_r_': 1.0, 'M_zym_int2_r_': 1.0}",0.0,1000.0
R_CAATPS,0.0,0.0,{'M_ca2_c_': 1.0},{'M_ca2_e_': 1.0},0.0,1000.0
R_CAMPt,0.170920308,0.170920308,{'M_amp_c_': 1.0},{'M_amp_e_': 1.0},0.0,1000.0
R_CAt7r,0.0,0.0,{'M_ca2_c_': 1.0},{'M_ca2_e_': 1.0},-1000.0,1000.0
R_CBPPer,0.12763718599808183,0.12763718599808183,"{'M_cbp_r_': 1.0, 'M_glc_D_r_': 1.0}","{'M_co2_r_': 1.0, 'M_g6p_r_': 1.0}",0.0,1000.0
R_CBPter,0.12763718599808183,0.12763718599808183,{'M_cbp_c_': 1.0},{'M_cbp_r_': 1.0},-1000.0,1000.0
R_CDIPTr,0.07456136999803675,0.07456136999803675,"{'M_inost_c_': 1.0, 'M_cdpdag_hs_c_': 1.0}","{'M_cmp_c_': 1.0, 'M_pail_hs_c_': 1.0}",-1000.0,1000.0
R_CDPDAGtm,-0.04274127000191824,0.04274127000191824,{'M_cdpdag_hs_c_': 1.0},{'M_cdpdag_hs_m_': 1.0},-1000.0,1000.0
R_CDS,0.11570363999569461,0.11570363999569461,"{'M_cmp_c_': 1.0, 'M_pa_hs_c_': 1.0}",{'M_cdpdag_hs_c_': 1.0},0.0,1000.0
R_CDSm,0.04274127000191824,0.04274127000191824,"{'M_cmp_m_': 1.0, 'M_pa_hs_m_': 1.0}",{'M_cdpdag_hs_m_': 1.0},0.0,1000.0
R_CERK,0.0,0.0,{'M_crm_hs_c_': 1.0},{'M_crmp_hs_c_': 1.0},0.0,1000.0
R_CERT1gt,0.0,0.0,{'M_crm_hs_c_': 1.0},{'M_crm_hs_g_': 1.0},-1000.0,1000.0
R_CERT1rt,0.0,0.0,{'M_crm_hs_c_': 1.0},{'M_crm_hs_r_': 1.0},-1000.0,1000.0
R_CERT2gt,0.0,0.0,{'M_gluside_hs_c_': 1.0},{'M_gluside_hs_g_': 1.0},-1000.0,1000.0
R_CERT2rt,0.0,0.0,{'M_gluside_hs_c_': 1.0},{'M_gluside_hs_r_': 1.0},-1000.0,1000.0
R_CGMPt,0.0,0.0,{'M_gmp_c_': 1.0},{'M_gmp_e_': 1.0},0.0,1000.0
R_CH25H,0.0,0.0,{'M_chsterol_r_': 1.0},{'M_xol25oh_r_': 1.0},0.0,1000.0
R_CHOLATEt,0.0,0.0,"{'M_hco3_c_': 1.0, 'M_cholate_e_': 1.0}","{'M_cholate_c_': 1.0, 'M_hco3_e_': 1.0}",-1000.0,1000.0
R_CHOLATEt3,0.0,0.0,{'M_cholate_c_': 1.0},{'M_cholate_e_': 1.0},0.0,1000.0
R_CHOLD2m,0.04274127000191824,0.04274127000191824,{'M_chol_m_': 1.0},{'M_betald_m_': 1.0},0.0,1000.0
R_CHOLK,0.592634172002342,0.592634172002342,{'M_chol_c_': 1.0},{'M_cholp_c_': 1.0},0.0,1000.0
R_CHOLPtg,0.0,0.0,{'M_cholp_c_': 1.0},{'M_cholp_g_': 1.0},-1000.0,1000.0
R_CHOLt4,0.5926341720019181,0.5926341720019181,{'M_chol_e_': 1.0},{'M_chol_c_': 1.0},-1000.0,1000.0
R_CITt4_2,0.0,0.0,{'M_cit_e_': 1.0},{'M_cit_c_': 1.0},-1000.0,1000.0
R_CITtam,0.0,0.0,"{'M_mal_L_m_': 1.0, 'M_cit_c_': 1.0}","{'M_cit_m_': 1.0, 'M_mal_L_c_': 1.0}",-1000.0,1000.0
R_CITtbm,1.550355503994922,1.550355503994922,"{'M_cit_c_': 1.0, 'M_pep_m_': 1.0}","{'M_pep_c_': 1.0, 'M_cit_m_': 1.0}",-1000.0,1000.0
R_CK,0.0,0.0,{'M_creat_m_': 1.0},{'M_pcreat_m_': 1.0},-1000.0,1000.0
R_CKc,0.0,0.0,{'M_creat_c_': 1.0},{'M_pcreat_c_': 1.0},-1000.0,1000.0
R_CLFORtex,0.478723706,0.478723706,"{'M_for_c_': 2.0, 'M_cl_e_': 1.0}","{'M_for_e_': 2.0, 'M_cl_c_': 1.0}",0.0,1000.0
R_CLI2tex,0.0,0.0,{'M_cl_e_': 1.0},{'M_cl_c_': 1.0},0.0,1000.0
R_CLPNDCOAtx,0.12763718599808183,0.12763718599808183,{'M_clpndcoa_c_': 1.0},{'M_clpndcoa_x_': 1.0},-1000.0,1000.0
R_CLS_hs,0.037282284,0.037282284,"{'M_pglyc_hs_c_': 1.0, 'M_cdpdag_hs_c_': 1.0}","{'M_cmp_c_': 1.0, 'M_clpn_hs_c_': 1.0}",0.0,1000.0
R_CMPACNAtg,0.0,0.0,"{'M_cmpacna_c_': 1.0, 'M_cmp_g_': 1.0}","{'M_cmpacna_g_': 1.0, 'M_cmp_c_': 1.0}",-1000.0,1000.0
R_CO2tg,0.0,0.0,{'M_co2_c_': 1.0},{'M_co2_g_': 1.0},-1000.0,1000.0
R_CORE2GTg,0.0,0.0,"{'M_uacgam_g_': 1.0, 'M_T_antigen_g_': 1.0}","{'M_core2_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_CORE3GTg,0.0,0.0,"{'M_uacgam_g_': 1.0, 'M_Tn_antigen_g_': 1.0}","{'M_ump_g_': 1.0, 'M_core3_g_': 1.0}",0.0,1000.0
R_CORE4GTg,0.0,0.0,"{'M_uacgam_g_': 1.0, 'M_core3_g_': 1.0}","{'M_core4_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_CORE6GTg,0.0,0.0,"{'M_uacgam_g_': 1.0, 'M_Tn_antigen_g_': 1.0}","{'M_core6_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_COt,0.0,0.0,{'M_co_c_': 1.0},{'M_co_e_': 1.0},-1000.0,1000.0
R_CREATtmdiffir,0.0,0.0,{'M_creat_c_': 1.0},{'M_creat_m_': 1.0},0.0,1000.0
R_CRMPte,0.0,0.0,{'M_crmp_hs_c_': 1.0},{'M_crmp_hs_e_': 1.0},-1000.0,1000.0
R_CRNt,0.27649212999294726,0.27649212999294726,{'M_crn_e_': 1.0},{'M_crn_c_': 1.0},-1000.0,1000.0
R_CRTSLt,0.0,0.0,{'M_crtsl_e_': 1.0},{'M_crtsl_c_': 1.0},-1000.0,1000.0
R_CRTSLtm,0.0,0.0,{'M_crtsl_c_': 1.0},{'M_crtsl_m_': 1.0},-1000.0,1000.0
R_CRTSTRNt,0.0,0.0,{'M_crtstrn_e_': 1.0},{'M_crtstrn_c_': 1.0},-1000.0,1000.0
R_CRTSTRNtm,0.0,0.0,{'M_crtstrn_c_': 1.0},{'M_crtstrn_m_': 1.0},-1000.0,1000.0
R_CRVNCtr,0.0,0.0,{'M_crvnc_e_': 1.0},{'M_crvnc_c_': 1.0},-1000.0,1000.0
R_CSAPASEly,0.0,0.0,{'M_cspg_a_l_': 1.0},{'M_cs_a_l_': 1.0},0.0,1000.0
R_CSEPASEly,0.0,0.0,{'M_cspg_e_l_': 1.0},{'M_cs_e_l_': 1.0},0.0,1000.0
R_CSNATp,0.0,0.0,"{'M_accoa_x_': 1.0, 'M_crn_x_': 1.0}","{'M_acrn_x_': 1.0, 'M_coa_x_': 1.0}",-1000.0,1000.0
R_CSNATr,0.0,0.0,"{'M_crn_c_': 1.0, 'M_accoa_c_': 1.0}","{'M_coa_c_': 1.0, 'M_acrn_c_': 1.0}",-1000.0,1000.0
R_CSPG_At,0.0,0.0,{'M_cspg_a_g_': 1.0},{'M_cspg_a_e_': 1.0},0.0,1000.0
R_CSPG_Atly,0.0,0.0,{'M_cspg_a_e_': 1.0},{'M_cspg_a_l_': 1.0},0.0,1000.0
R_CSPG_Ct,0.0,0.0,{'M_cspg_c_g_': 1.0},{'M_cspg_c_e_': 1.0},0.0,1000.0
R_CSPG_Et,0.0,0.0,{'M_cspg_e_g_': 1.0},{'M_cspg_e_e_': 1.0},0.0,1000.0
R_CSPG_Etly,0.0,0.0,{'M_cspg_e_e_': 1.0},{'M_cspg_e_l_': 1.0},0.0,1000.0
R_CTPtn,0.030195516000000002,0.030195516000000002,{'M_cmp_c_': 1.0},{'M_cmp_n_': 1.0},-1000.0,1000.0
R_CYANt,0.0,0.0,{'M_cyan_e_': 1.0},{'M_cyan_c_': 1.0},-1000.0,1000.0
R_CYANtm,0.0,0.0,{'M_cyan_c_': 1.0},{'M_cyan_m_': 1.0},-1000.0,1000.0
R_CYSO,0.0,0.0,{'M_cys_L_c_': 1.0},{'M_3sala_c_': 1.0},0.0,1000.0
R_CYSTA,2.851065942,2.851065942,"{'M_akg_c_': 1.0, 'M_cys_L_c_': 1.0}","{'M_mercppyr_c_': 1.0, 'M_glu_L_c_': 1.0}",-1000.0,1000.0
R_CYTD,0.0,0.0,{'M_cytd_c_': 1.0},{'M_uri_c_': 1.0},0.0,1000.0
R_CYTDK2m,0.155032644,0.155032644,{'M_cytd_m_': 1.0},{'M_cmp_m_': 1.0},0.0,1000.0
R_CYTDn,0.0,0.0,{'M_cytd_n_': 1.0},{'M_uri_n_': 1.0},0.0,1000.0
R_CYTDt4,0.155032644,0.155032644,{'M_cytd_e_': 1.0},{'M_cytd_c_': 1.0},0.0,1000.0
R_CYTDtm,0.155032644,0.155032644,{'M_cytd_c_': 1.0},{'M_cytd_m_': 1.0},-1000.0,1000.0
R_CYTDtn,0.0,0.0,{'M_cytd_c_': 1.0},{'M_cytd_n_': 1.0},-1000.0,1000.0
R_D_3AIBt,0.0,0.0,{'M_3aib_D_c_': 1.0},{'M_3aib_D_e_': 1.0},0.0,1000.0
R_D3AIBTm,0.0,0.0,"{'M_pyr_m_': 1.0, 'M_3aib_D_m_': 1.0}","{'M_ala_L_m_': 1.0, 'M_2mop_m_': 1.0}",-1000.0,1000.0
R_DADA,0.0,0.0,{'M_dad_2_c_': 1.0},{'M_din_c_': 1.0},0.0,1000.0
R_DADAe,0.0,0.0,{'M_dad_2_e_': 1.0},{'M_din_e_': 1.0},0.0,1000.0
R_DADNt4,0.0,0.0,{'M_dad_2_e_': 1.0},{'M_dad_2_c_': 1.0},-1000.0,1000.0
R_DAGK_hs,0.11570363999569461,0.11570363999569461,{'M_dag_hs_c_': 1.0},{'M_pa_hs_c_': 1.0},-1000.0,1000.0
R_DAGKn_hs,0.0,0.0,{'M_dag_hs_n_': 1.0},{'M_pa_hs_n_': 1.0},-1000.0,1000.0
R_DALAOXx,0.0,0.0,{'M_ala_D_x_': 1.0},{'M_pyr_x_': 1.0},0.0,1000.0
R_DALAxt,0.0,0.0,{'M_ala_D_c_': 1.0},{'M_ala_D_x_': 1.0},0.0,1000.0
R_DASCBR,0.0,0.0,{'M_dhdascb_c_': 1.0},{'M_ascb_L_c_': 1.0},0.0,1000.0
R_DCK1n,0.0,0.0,{'M_dcyt_n_': 1.0},{'M_cmp_n_': 1.0},-1000.0,1000.0
R_DCSPTN1COAtx,0.0,0.0,{'M_dcsptn1coa_c_': 1.0},{'M_dcsptn1coa_x_': 1.0},-1000.0,1000.0
R_DCYTD,0.0,0.0,{'M_dcyt_c_': 1.0},{'M_duri_c_': 1.0},0.0,1000.0
R_DCYTDn,0.0,0.0,{'M_dcyt_n_': 1.0},{'M_duri_n_': 1.0},0.0,1000.0
R_DCYTt,0.0,0.0,{'M_dcyt_e_': 1.0},{'M_dcyt_c_': 1.0},-1000.0,1000.0
R_DESAT18_10,0.12763718599808183,0.12763718599808183,{'M_lnlncacoa_c_': 1.0},{'M_strdnccoa_c_': 1.0},0.0,1000.0
R_DESAT18_6,0.12763718599512686,0.12763718599512686,{'M_odecoa_c_': 1.0},{'M_lneldccoa_c_': 1.0},0.0,1000.0
R_DESAT18_7,0.0,0.0,{'M_vacccoa_c_': 1.0},{'M_lneldccoa_c_': 1.0},0.0,1000.0
R_DESAT18_8,0.0,0.0,{'M_od2coa_c_': 1.0},{'M_lneldccoa_c_': 1.0},0.0,1000.0
R_DESAT18_9,0.1276371859975698,0.1276371859975698,{'M_lnlccoa_c_': 1.0},{'M_lnlncgcoa_c_': 1.0},0.0,1000.0
R_DESAT20_1,0.0,0.0,{'M_dlnlcgcoa_c_': 1.0},{'M_arachdcoa_c_': 1.0},0.0,1000.0
R_DESAT20_2,0.12763718599808183,0.12763718599808183,{'M_eicostetcoa_c_': 1.0},{'M_tmndnccoa_c_': 1.0},0.0,1000.0
R_DESAT22_2p,0.12763718599808183,0.12763718599808183,{'M_clpndcoa_x_': 1.0},{'M_c226coa_x_': 1.0},0.0,1000.0
R_DESAT24_1,0.0,0.0,{'M_tetpent3coa_c_': 1.0},{'M_tethex3coa_c_': 1.0},0.0,1000.0
R_DGAT,0.0,0.0,"{'M_Rtotal3coa_c_': 1.0, 'M_dag_hs_c_': 1.0}","{'M_tag_hs_c_': 1.0, 'M_coa_c_': 1.0}",0.0,1000.0
R_DGCHOLte,0.0,0.0,{'M_dgchol_e_': 1.0},{'M_dgchol_c_': 1.0},-1000.0,1000.0
R_DGCHOLtx,0.0,0.0,{'M_dgchol_x_': 1.0},{'M_dgchol_c_': 1.0},-1000.0,1000.0
R_DGSNt,0.31807627799808175,0.31807627799808175,{'M_dgsn_e_': 1.0},{'M_dgsn_c_': 1.0},-1000.0,1000.0
R_DGTPtn,0.031653804,0.031653804,{'M_gmp_c_': 1.0},{'M_gmp_n_': 1.0},-1000.0,1000.0
R_DGULND,0.0,0.0,{'M_3dhguln_c_': 1.0},"{'M_xylu_L_c_': 1.0, 'M_co2_c_': 1.0}",-1000.0,1000.0
R_DHCHOLESTANATEtm,0.0,0.0,{'M_dhcholestanate_m_': 1.0},{'M_dhcholestanate_x_': 1.0},-1000.0,1000.0
R_DHCR71r,0.0,0.0,{'M_ddsmsterol_r_': 1.0},{'M_dsmsterol_r_': 1.0},0.0,1000.0
R_DHCR72r,0.065242398,0.065242398,{'M_7dhchsterol_r_': 1.0},{'M_chsterol_r_': 1.0},0.0,1000.0
R_DHCRD1,0.055920228,0.055920228,{'M_dhcrm_hs_c_': 1.0},{'M_crm_hs_c_': 1.0},0.0,1000.0
R_DHEASt,0.0,0.0,"{'M_dheas_e_': 1.0, 'M_hco3_c_': 1.0}","{'M_dheas_c_': 1.0, 'M_hco3_e_': 1.0}",-1000.0,1000.0
R_DHPM1,0.0,0.0,{'M_56dura_c_': 1.0},{'M_cala_c_': 1.0},0.0,1000.0
R_DHPM2,0.0,0.0,{'M_56dthm_c_': 1.0},{'M_3uib_c_': 1.0},0.0,1000.0
R_DIGALSGALSIDEte,0.0,0.0,{'M_digalsgalside_hs_c_': 1.0},{'M_digalsgalside_hs_e_': 1.0},-1000.0,1000.0
R_DIGALSGALSIDEtg,0.0,0.0,{'M_digalsgalside_hs_c_': 1.0},{'M_digalsgalside_hs_g_': 1.0},-1000.0,1000.0
R_D_LACt2,-0.08548254000383648,0.08548254000383648,{'M_lac_D_e_': 1.0},{'M_lac_D_c_': 1.0},-1000.0,1000.0
R_DMATTx,0.0,0.0,"{'M_dmpp_x_': 1.0, 'M_ipdp_x_': 1.0}",{'M_grdp_x_': 1.0},0.0,1000.0
R_DMGDHm,0.04274127000191824,0.04274127000191824,{'M_dmgly_m_': 1.0},"{'M_sarcs_m_': 1.0, 'M_fald_m_': 1.0}",0.0,1000.0
R_DMGtm,0.04274127000191824,0.04274127000191824,{'M_dmgly_c_': 1.0},{'M_dmgly_m_': 1.0},-1000.0,1000.0
R_DNDPt10m,0.0,0.0,"{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}","{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DNDPt11m,0.0,0.0,"{'M_gmp_m_': 1.0, 'M_amp_c_': 1.0}","{'M_gmp_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DNDPt14m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_dtmp_m_': 1.0}","{'M_dtmp_c_': 1.0, 'M_ump_m_': 1.0}",0.0,1000.0
R_DNDPt15m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_gmp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_gmp_c_': 1.0}",0.0,1000.0
R_DNDPt16m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt17m,0.0,0.0,"{'M_cmp_m_': 1.0, 'M_ump_c_': 1.0}","{'M_ump_m_': 1.0, 'M_cmp_c_': 1.0}",0.0,1000.0
R_DNDPt18m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt19m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt20m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt21m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt22m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_ump_m_': 1.0}","{'M_ump_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt23m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_gmp_m_': 1.0}","{'M_gmp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt24m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt25m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_cmp_m_': 1.0}","{'M_cmp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt26m,0.0,0.0,"{'M_ump_m_': 1.0, 'M_cmp_c_': 1.0}","{'M_cmp_m_': 1.0, 'M_ump_c_': 1.0}",0.0,1000.0
R_DNDPt27m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_dtmp_m_': 1.0}","{'M_dtmp_c_': 1.0, 'M_cmp_m_': 1.0}",0.0,1000.0
R_DNDPt28m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_gmp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_gmp_c_': 1.0}",0.0,1000.0
R_DNDPt29m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt30m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt31m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt32m,0.0,0.0,"{'M_amp_m_': 1.0, 'M_gmp_c_': 1.0}","{'M_gmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt33m,0.0,0.0,"{'M_ump_m_': 1.0, 'M_gmp_c_': 1.0}","{'M_ump_c_': 1.0, 'M_gmp_m_': 1.0}",0.0,1000.0
R_DNDPt34m,0.0,0.0,"{'M_gmp_c_': 1.0, 'M_dtmp_m_': 1.0}","{'M_dtmp_c_': 1.0, 'M_gmp_m_': 1.0}",0.0,1000.0
R_DNDPt35m,0.0,0.0,"{'M_gmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_gmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt36m,0.0,0.0,"{'M_cmp_m_': 1.0, 'M_gmp_c_': 1.0}","{'M_cmp_c_': 1.0, 'M_gmp_m_': 1.0}",0.0,1000.0
R_DNDPt37m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_dtmp_m_': 1.0}","{'M_dtmp_c_': 1.0, 'M_ump_m_': 1.0}",0.0,1000.0
R_DNDPt39m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_gmp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_gmp_c_': 1.0}",0.0,1000.0
R_DNDPt3m,0.11229137399808176,0.11229137399808176,"{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}","{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DNDPt40m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt41m,0.0,0.0,"{'M_cmp_m_': 1.0, 'M_ump_c_': 1.0}","{'M_ump_m_': 1.0, 'M_cmp_c_': 1.0}",0.0,1000.0
R_DNDPt42m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt43m,0.0,0.0,"{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}","{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt44m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt45m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt46m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_ump_m_': 1.0}","{'M_ump_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt48m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_gmp_m_': 1.0}","{'M_gmp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt49m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt4m,0.0,0.0,"{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}","{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DNDPt50m,0.0,0.0,"{'M_dtmp_c_': 1.0, 'M_cmp_m_': 1.0}","{'M_cmp_c_': 1.0, 'M_dtmp_m_': 1.0}",0.0,1000.0
R_DNDPt52m,0.0,0.0,"{'M_ump_m_': 1.0, 'M_cmp_c_': 1.0}","{'M_cmp_m_': 1.0, 'M_ump_c_': 1.0}",0.0,1000.0
R_DNDPt53m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_gmp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_gmp_c_': 1.0}",0.0,1000.0
R_DNDPt54m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt55m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
