YBR107C	7.84220125225
YBR108W	8.02328965425
YBR109C	11.5869716475
YBR110W	8.574185646
YBR111C	11.79970996
YBR111W-A	7.75310022525
YBR112C	10.1606566025
YBR114W	7.634777497
YBR115C	10.88003557
YBR117C	12.159671015
YBR118W	14.277854185
YBR119W	9.4789327275
YBR120C	9.20866355175
YBR121C	11.54749001
YBR122C	9.57045543125
YBR123C	8.828110979
YBR125C	9.31519893275
YBR126C	11.9167595275
YBR127C	12.1147035225
YBR128C	7.0225124355
YBR129C	8.06477713
YBR130C	9.12247527975
YBR131W	8.061696689
YBR132C	8.95548904
YBR133C	8.75497532475
YBR135W	9.8771706465
YBR136W	8.21353428775
YBR137W	10.03061591
YBR138C	7.02507019875
YBR139W	11.1382801225
YBR140C	10.1727289625
YBR141C	7.3715418165
YBR142W	9.2121103105
YBR143C	10.4200636725
YBR145W	9.10461289125
YBR146W	10.643575225
YBR147W	10.40961730725
YBR148W	6.6672328305
YBR149W	12.4090071125
YBR150C	9.12893483675
YBR151W	10.3121540775
YBR152W	5.25303187475
YBR153W	8.0197093325
YBR154C	9.97117722175
YBR155W	8.426572276
YBR156C	7.758027489
YBR157C	11.3308962475
YBR158W	10.6965498325
YBR159W	10.4540457
YBR160W	9.86118399075
YBR161W	7.645254142
YBR162C	11.44027295
YBR162W-A	9.70222807825
YBR163W	8.3889540075
YBR164C	9.83373147875
YBR165W	7.98390770775
YBR166C	9.169014595
YBR167C	9.34843058625
YBR168W	8.30347085525
YBR169C	12.1624591525
YBR170C	10.11021853275
YBR171W	9.7641858295
YBR172C	9.0238685115
YBR173C	11.66619197
YBR175W	7.62101558525
YBR176W	8.117654295
YBR177C	10.868438665
YBR179C	9.188727953
YBR180W	4.720298786
YBR181C	13.290115105
YBR182C	6.5788313155
YBR182C-A	3.9943075575
YBR183W	8.888875535
YBR184W	4.7626342135
YBR185C	9.286698596
YBR186W	5.2582680015
YBR187W	9.60595654575
YBR188C	8.74702040775
YBR189W	12.2833635225
YBR191W	12.3850965825
YBR192W	7.80879389475
YBR193C	8.329205345
YBR194W	8.17061160775
YBR195C	8.95439298825
YBR196C	12.9912189025
YBR196C-A	4.6337379115
YBR196C-B	4.57026576175
YBR197C	7.62026611275
YBR198C	9.80487704
YBR199W	10.7007589525
YBR200W	8.57657954925
YBR200W-A	4.17710550925
YBR201W	8.6815811545
YBR202W	9.62018458075
YBR203W	7.36915457575
YBR204C	9.2058719075
YBR205W	10.0492035965
YBR207W	11.141641715
YBR208C	8.635003397
YBR210W	8.70778048125
YBR211C	7.6123621745
YBR212W	10.20648912575
YBR213W	9.241311392
YBR214W	11.3758279375
YBR215W	8.3439663835
YBR216C	7.50425655225
YBR217W	7.870859609
YBR218C	11.3188311825
YBR219C	7.45267007275
YBR220C	8.00074857
YBR221C	12.16341384
YBR221W-A	3.836697504
YBR222C	10.782425065
YBR223C	7.854224589
YBR225W	9.11683770825
YBR227C	8.79586320275
YBR228W	7.805992964
YBR229C	8.79942629175
YBR230C	13.1936311375
YBR230W-A	10.6739837575
YBR231C	9.40915221775
YBR233W	8.789016858
YBR233W-A	7.7175702245
YBR234C	10.49720268
YBR235W	7.505082187
YBR236C	9.19934104675
YBR237W	7.740007022
YBR238C	5.105540443
YBR239C	7.6563669325
YBR240C	7.26937422325
YBR241C	11.1227511175
YBR242W	9.12159008625
YBR243C	8.809819229
YBR244W	7.91982246125
YBR245C	8.979688472
YBR246W	8.03734600725
YBR247C	8.6296098495
YBR248C	9.86447614675
YBR249C	11.3147421925
YBR250W	4.9921327885
YBR251W	8.77850559825
YBR252W	9.786268074
YBR253W	8.33203025575
YBR254C	6.89573463975
YBR255C-A	10.65520906
YBR255W	7.69271811725
YBR256C	10.561753792
YBR257W	8.033220363
YBR258C	5.8255790955
YBR259W	5.58804522025
YBR260C	9.71331512925
YBR261C	9.3634190105
YBR262C	10.4541078275
YBR263W	11.060121155
YBR264C	9.03975432025
YBR265W	10.23019061
YBR267W	9.20818284075
YBR268W	9.01825016725
YBR269C	11.5171951225
YBR270C	7.96664205525
YBR271W	7.27471542175
YBR272C	8.35400081175
YBR273C	10.369203895
YBR274W	8.76155819375
YBR275C	6.7610886
YBR276C	10.04605751625
YBR278W	9.77120213025
YBR279W	9.83560137725
YBR280C	9.595500256
YBR281C	8.59516736675
YBR282W	9.82180026775
YBR283C	11.40921045
YBR284W	7.5032516015
YBR285W	9.69385683025
YBR286W	12.6537857425
YBR287W	9.33337972725
YBR288C	8.427456343
YBR289W	9.30635169125
YBR290W	9.6933263335
YBR291C	9.90635104825
YBR293W	7.35354734625
YBR294W	12.0893120225
YBR295W	9.348096989
YBR296C	8.424268104
YBR296C-A	4.19425384775
YBR297W	8.85296583675
YBR298C	10.33427806775
YBR298C-A	5.269454789
YBR299W	11.4237218075
YBR301W	9.188618985125
YBR302C	9.41303450625
YCL001W	10.395916865
YCL001W-A	4.26886131475
YCL001W-B	3.74824747325
YCL002C	7.89618316575
YCL004W	8.10090307625
YCL005W	8.20447403625
YCL005W-A	10.995408405
YCL008C	9.4225810815
YCL009C	12.6196036925
YCL010C	9.2669709655
YCL011C	10.31091574
YCL012C	9.72200431225
YCL014W	8.75636760425
YCL016C	8.3463890965
YCL017C	10.0406739805
YCL018W	11.4759768
YCL021W-A	8.0669630345
YCL024W	8.284868247
YCL025C	8.18423308225
YCL026C-A	6.16518579475
YCL026C-B	9.38508695525
YCL027W	8.6920633305
YCL028W	10.574295525
YCL029C	8.3719797125
YCL030C	12.1706119025
YCL031C	9.08239649825
YCL032W	9.14731077325
YCL033C	10.50101718
YCL034W	10.71599475
YCL035C	11.52366992
YCL036W	7.00670112
YCL037C	8.9445900775
YCL038C	9.0169840615
YCL039W	10.4181434265
YCL040W	13.0836257625
YCL042W	4.84398937575
YCL043C	12.9342690975
YCL044C	9.7151173765
YCL045C	10.8868653875
YCL047C	8.27498184025
YCL048W	4.29886260825
YCL049C	9.8151158865
YCL050C	10.5739698975
YCL051W	8.80558956425
YCL052C	9.49344085025
YCL054W	7.72963059925
YCL055W	9.59172421
YCL056C	9.6623498735
YCL057C-A	13.10144911
YCL057W	10.09748286
YCL058C	5.5786182635
YCL059C	8.41705736525
YCL061C	8.48270080025
YCL063W	8.204271721
YCL064C	6.32930934475
YCL066W	9.4566215175
YCL067C	10.69552013
YCL068C	6.93148527275
YCL069W	5.05193828325
YCL073C	7.16561046325
YCR002C	10.0157286255
YCR003W	9.38523219675
YCR004C	12.36178843
YCR005C	11.5456709625
YCR007C	6.10587104025
YCR008W	9.494431933
YCR009C	10.750211505
YCR010C	12.036128545
YCR011C	10.8429131425
YCR012W	13.78389379
YCR014C	6.0879801645
YCR015C	7.4319012595
YCR016W	7.781079317
YCR017C	9.98589420825
YCR018C	10.55395393
YCR019W	8.5989237125
YCR020C	7.738215763
YCR020C-A	8.39192509775
YCR020W-B	4.458509178
YCR021C	11.59740608325
YCR023C	8.754715198
YCR024C	8.05627166625
YCR024C-A	12.0584412975
YCR024C-B	12.50255398
YCR026C	8.32854362875
YCR027C	7.1679745775
YCR028C	8.328812145
YCR028C-A	11.6090305075
YCR030C	9.74612098075
YCR031C	12.635991015
YCR032W	8.451510709
YCR033W	9.67558289225
YCR034W	9.39768586425
YCR035C	8.09157582075
YCR036W	8.60688770425
YCR037C	8.9520741185
YCR038C	7.49933262525
YCR039C	10.69552013
YCR040W	9.4566215175
YCR042C	8.645775409
YCR043C	7.57883544675
YCR044C	8.731443323
YCR045C	4.961952075
YCR046C	10.8451231325
YCR047C	8.886762944
YCR048W	8.28500762575
YCR051W	10.3030999
YCR052W	8.5828029435
YCR053W	11.25788978
YCR054C	6.226368504
YCR057C	7.53816649275
YCR059C	9.193038194
YCR060W	8.284017987
YCR061W	9.5481238645
YCR063W	7.558427612
YCR065W	8.543375603
YCR066W	7.335117717
YCR067C	9.0015787255
YCR068W	7.539364423
YCR069W	10.908330555
YCR071C	9.9251439545
YCR072C	8.2952507145
YCR073C	7.43459502875
YCR073W-A	11.2637699775
YCR075C	7.6042098975
YCR075W-A	9.1890539925
YCR076C	9.93549426925
YCR077C	9.9626171065
YCR079W	9.579704148
YCR081W	7.61075439775
YCR082W	11.10818285
YCR083W	9.774973012
YCR084C	10.9866687625
YCR086W	9.7393210165
YCR087C-A	8.20850504375
YCR088W	10.32827059
YCR089W	8.6731350995
YCR090C	8.3974483525
YCR091W	8.1841441165
YCR092C	6.674075388
YCR093W	10.199280015
YCR094W	8.914525115
YCR095C	7.2148950965
YCR096C	10.69552013
YCR097W	3.98354171025
YCR098C	6.18495462625
YCR099C	5.0443811465
YCR100C	5.17870928725
YCR101C	4.32795711575
YCR102C	6.614684748
YCR104W	9.021821677
YCR105W	3.96348595875
YCR106W	3.96036651575
YCR107W	4.02762367716667
YCR108C	5.8247749325
YDL001W	8.32125366975
YDL002C	8.4955579435
YDL003W	8.6120701915
YDL004W	12.85979858
YDL005C	8.861815246
YDL006W	7.66369588125
YDL007W	11.3597401
YDL008W	10.0355776405
YDL010W	9.94203376875
YDL012C	10.14006865
YDL013W	8.6929746145
YDL014W	10.7945141835
YDL015C	10.578106965
YDL017W	8.03086714875
YDL018C	8.195705715
YDL019C	10.3803850475
YDL020C	11.70626251
YDL021W	9.25146380725
YDL022W	12.19207959
YDL024C	8.419946027
YDL025C	10.1577730145
YDL027C	8.7122734605
YDL028C	8.488748065
YDL029W	11.0714911475
YDL030W	7.69652897025
YDL031W	9.8855472425
YDL033C	8.173416774
YDL035C	9.30272963225
YDL036C	7.495786048
YDL037C	4.2285838905
YDL039C	7.4395319675
YDL040C	9.4774739085
YDL042C	9.2607484805
YDL043C	8.68956328575
YDL044C	8.715761317
YDL045C	9.497913508
YDL045W-A	9.4953571455
YDL046W	12.291298255
YDL047W	10.71602799
YDL048C	9.711649297
YDL049C	10.5809856225
YDL051W	9.68452670275
YDL052C	9.77531598025
YDL053C	10.6176806675
YDL054C	10.58867912
YDL055C	12.077131985
YDL056W	7.36553196925
YDL057W	8.3502845825
YDL058W	9.4060907775
YDL059C	9.23992398575
YDL060W	9.1039652365
YDL061C	13.1474061025
YDL063C	7.77022480775
YDL064W	9.14085278725
YDL065C	9.75916485975
YDL066W	10.642201085
YDL067C	11.72265799
YDL069C	7.33003030325
YDL070W	8.74033541575
YDL072C	10.935346855
YDL073W	8.3081823635
YDL074C	9.9543972745
YDL075W	12.5228608675
YDL076C	8.82018279175
YDL077C	8.303495313
YDL078C	12.2368207975
YDL079C	9.7226778405
YDL080C	9.03790041525
YDL081C	12.062506345
YDL082W	11.26008891
YDL083C	12.6312618266667
YDL084W	11.9585104525
YDL085C-A	5.93063860325
YDL085W	11.3771046525
YDL086W	11.606074415
YDL087C	7.5203971395
YDL088C	9.15648222175
YDL089W	9.09631643875
YDL090C	8.721031842
YDL091C	9.41671247475
YDL092W	8.843392191
YDL093W	6.801393379
YDL095W	9.8693083575
YDL097C	11.4123926425
YDL098C	7.4235852065
YDL099W	10.5523116075
YDL100C	10.525366695
YDL101C	8.54517938975
YDL102W	8.55966275125
YDL103C	9.6899657445
YDL104C	7.45229143275
YDL105W	4.550552275
YDL106C	8.59525524775
YDL107W	7.8159501375
YDL108W	8.64052398075
YDL109C	6.79875743075
YDL110C	11.8504412725
YDL111C	9.4179180395
YDL112W	9.040091943
YDL113C	7.83496309075
YDL114W	4.62233620825
YDL115C	9.5809689645
YDL116W	9.2356190825
YDL117W	9.29166011
YDL119C	7.52124545175
YDL120W	9.0583485695
YDL121C	8.13595266625
YDL122W	9.6643909065
YDL123W	9.1717846535
YDL124W	13.1720166275
YDL125C	12.345840735
YDL126C	12.99643842
YDL127W	6.5526223525
YDL128W	10.7624638325
YDL129W	6.672990479
YDL130W	12.863584705
YDL130W-A	12.5426908275
YDL131W	11.4653700875
YDL132W	10.631474385
YDL133C-A	5.270035779
YDL133W	8.857164452
YDL134C	9.70125862675
YDL135C	10.5538284925
YDL136W	12.9645027725
YDL137W	12.08809948
YDL138W	8.6447904445
YDL139C	7.03582239925
YDL140C	11.42857891
YDL141W	8.714606732
YDL142C	8.43121185125
YDL143W	11.7937919175
YDL144C	10.943211915
YDL145C	10.78317976
YDL146W	6.814568461
YDL147W	11.8815568425
YDL148C	7.79728941975
YDL149W	8.7290071825
YDL150W	8.08628236725
YDL153C	8.703667937
YDL154W	7.11212337225
YDL155W	9.02422088675
YDL156W	9.42243825975
YDL157C	9.76997489275
YDL159W	8.5067307675
YDL159W-A	5.69750839075
YDL160C	8.3701017325
YDL160C-A	7.5252424215
YDL161W	9.599063044
YDL164C	8.378498824
YDL165W	9.3646271965
YDL166C	9.534313115
YDL167C	7.482765349
YDL168W	10.8605240275
YDL169C	10.255166135
YDL170W	8.7225811405
YDL171C	11.8734699075
YDL173W	10.53363923
YDL174C	11.50127983
YDL175C	8.72741236175
YDL176W	7.06198805175
YDL177C	8.33387780425
YDL178W	9.829720965
YDL179W	8.78567297725
YDL180W	8.951176801
YDL181W	12.2817402475
YDL182W	12.5912817975
YDL183C	8.59050422025
YDL184C	5.270035779
YDL185W	12.0888389175
YDL186W	4.229780372
YDL188C	9.4679263625
YDL189W	9.3285261755
YDL190C	9.68241062075
YDL191W	12.9645027725
YDL192W	11.367018695
YDL193W	9.28299797475
YDL194W	9.21868046325
YDL195W	11.2865246725
YDL197C	8.84578626125
YDL198C	10.6695327225
YDL199C	9.2819803255
YDL200C	9.7109930115
YDL201W	8.7622730025
YDL202W	9.66154725375
YDL203C	8.83162082675
YDL204W	11.3896190125
YDL205C	5.7963312605
YDL206W	7.25026620525
YDL207W	9.088002591
YDL208W	11.700569975
YDL209C	7.7874230685
YDL210W	7.085502089
YDL211C	7.2301604975
YDL212W	10.4421388575
YDL213C	9.91992521625
YDL214C	10.02147281775
YDL215C	11.557071905
YDL216C	7.64118683275
YDL217C	8.2558214615
YDL218W	10.49593300375
YDL219W	7.67299723425
YDL220C	7.85685451875
YDL222C	10.5801189315
YDL223C	11.4442218
YDL224C	10.69373547
YDL225W	9.71119475625
YDL226C	9.23417530225
YDL227C	9.29753263175
YDL229W	13.06854821125
YDL230W	8.7943921175
YDL231C	9.016916555
YDL232W	9.27274363975
YDL233W	8.860318576
YDL234C	9.403577024
YDL235C	8.733319654
YDL236W	9.852431478
YDL237W	9.42702584575
YDL238C	8.10238385025
YDL239C	7.7562089805
YDL240W	8.060551433
YDL241W	5.14970361075
YDL243C	6.76858136425
YDL244W	9.14567780425
YDL245C	4.5471635415
YDL246C	7.821514566
YDL247W	5.779099286875
YDL248W	8.718831331
YDR001C	11.07610083
YDR002W	11.0038068025
YDR003W	9.73495700025
YDR003W-A	8.572126383
YDR004W	8.81116374625
YDR005C	9.23857762875
YDR006C	9.9509468155
YDR009W	7.746969741
YDR011W	11.1068428075
YDR012W	11.6587645075
YDR013W	8.08652936925
YDR014W	5.70010729875
YDR016C	8.3002410695
YDR017C	8.920279773
YDR018C	9.53634160775
YDR019C	11.2838834375
YDR020C	5.58254431875
YDR021W	6.212611448
YDR022C	9.04467494425
YDR023W	10.91823354
YDR025W	12.2341607716667
YDR026C	8.03546738
YDR027C	9.043451649
YDR028C	9.570402491
YDR030C	8.0603623425
YDR031W	7.84304153375
YDR032C	12.6768223225
YDR033W	11.7410399225
YDR034C	9.7016122945
YDR034C-A	5.099215715
YDR034W-B	9.1906585605
YDR035W	11.2437296225
YDR036C	4.2152530725
YDR037W	7.61058149175
YDR038C	4.177006322875
YDR041W	10.5238663275
YDR042C	5.13598495625
YDR043C	9.94115551675
YDR044W	9.2587113385
YDR045C	8.35109002925
YDR046C	5.139309509
YDR047W	8.609305808
YDR049W	7.83817681525
YDR050C	13.7445939425
YDR051C	9.82046346625
YDR052C	7.85844921725
YDR054C	10.20782485625
YDR055W	10.63380371
YDR056C	9.290292709
YDR057W	7.3914908805
YDR058C	8.09602009525
YDR059C	11.5402131175
YDR060W	9.789929528
YDR061W	9.1274443965
YDR062W	10.937908325
YDR063W	10.2426328975
YDR064W	13.1023131625
YDR065W	6.005847297
YDR066C	7.3289950375
YDR067C	8.66513634975
YDR068W	9.5221779845
YDR069C	8.39395382775
YDR070C	12.93005397
YDR071C	10.71944244
YDR072C	10.0427870895
YDR073W	9.4593961365
YDR074W	11.54530144
YDR075W	9.210358112
YDR076W	7.13084919275
YDR077W	14.152975325
YDR078C	8.4314484205
YDR079C-A	8.231338005
YDR079W	8.66053899925
YDR080W	7.7173402205
YDR081C	8.8112407855
YDR082W	7.95723776675
YDR083W	8.1844900385
YDR084C	9.6086690065
YDR085C	9.93843540775
YDR086C	10.78098676
YDR087C	8.38051446875
YDR088C	8.16386088475
YDR089W	8.273812189
YDR090C	8.66636266425
YDR091C	9.145076266
YDR092W	10.6213455675
YDR093W	9.44675183325
YDR096W	10.3760677
YDR097C	8.579941377
YDR098C	9.8343135115
YDR099W	12.1486393175
YDR100W	9.416210566
YDR101C	8.965558297
YDR103W	8.3324685695
YDR104C	7.94106342525
YDR105C	10.2576073775
YDR106W	5.0368386
YDR107C	7.81596253025
YDR108W	7.69356514875
YDR109C	7.7054114325
YDR110W	8.37493661825
YDR111C	9.89882943775
YDR113C	9.357080537
YDR115W	9.3363225975
YDR116C	9.10428972325
YDR117C	9.36626465125
YDR118W	7.75336481575
YDR119W	8.9234504545
YDR120C	9.624258016
YDR121W	9.15589039575
YDR122W	10.366119115
YDR123C	8.0399073785
YDR124W	4.52570447525
YDR125C	5.62163610075
YDR126W	7.90858149925
YDR127W	11.99374054
YDR128W	9.69157692975
YDR129C	10.43189722
YDR130C	8.35671543575
YDR131C	6.6430087645
YDR132C	8.3229589055
YDR135C	10.3947256725
YDR137W	9.55762154075
YDR138W	6.65460104625
YDR139C	9.34459663325
YDR140W	9.0320978965
YDR141C	8.82408866775
YDR142C	9.710454165
YDR143C	9.31662704725
YDR144C	7.4292586575
YDR145W	9.27809323575
YDR146C	8.42276254075
YDR147W	8.0231811565
YDR148C	11.84837627
YDR150W	11.791845195
YDR151C	7.84430768625
YDR152W	9.5197841425
YDR153C	10.1787086075
YDR155C	13.9775092725
YDR156W	10.07988865525
YDR158W	12.38010793
YDR159W	8.7706207575
YDR160W	6.31628660675
YDR161W	9.10907895975
YDR162C	8.5225603295
YDR163W	8.683579752
YDR164C	9.022770793
YDR165W	8.3251074055
YDR166C	8.86963245425
YDR167W	10.17752777675
YDR168W	10.35677127
YDR169C	10.4980558775
YDR169C-A	4.162285175
YDR170C	10.4475091125
YDR171W	12.96729555
YDR172W	10.8541304625
YDR173C	7.6670665005
YDR174W	11.1168710125
YDR175C	9.0738046355
YDR176W	9.60774714275
YDR177W	12.041235025
YDR178W	12.205402745
YDR179C	7.1465713365
YDR179W-A	7.63763190575
YDR180W	8.82034004125
YDR181C	9.151981616
YDR182W	9.510051382
YDR182W-A	4.84382080325
YDR183W	7.8615086975
YDR184C	7.268583978
YDR185C	7.524624569
YDR186C	9.8733872985
YDR188W	11.6430209825
YDR189W	9.96328101725
YDR190C	10.479110265
YDR191W	7.858105376
YDR192C	7.7136155945
YDR194C	9.5614171415
YDR194W-A	4.45070220225
YDR195W	9.38139536
YDR196C	9.07769954
YDR197W	8.202057572
YDR198C	8.0987198945
YDR200C	9.06847537075
YDR201W	8.9422530775
YDR202C	10.213284775
YDR204W	10.8063143325
YDR205W	9.35146255975
YDR206W	9.178882011
YDR207C	9.48457516775
YDR208W	10.279410925
YDR210W	7.7802534045
YDR211W	8.78971501075
YDR212W	10.6134131175
YDR213W	8.09239285125
YDR214W	12.6304446625
YDR216W	9.982688072
YDR217C	7.98243964975
YDR218C	5.1553619845
YDR219C	8.3695419085
YDR221W	8.1873394035
YDR222W	7.432565292
YDR223W	8.884039568
YDR224C	13.00393509
YDR225W	12.6450150975
YDR226W	11.94984503
YDR227W	9.057404513
YDR228C	8.75589043375
YDR229W	9.22927465275
YDR231C	10.59945722
YDR232W	11.8492213275
YDR233C	12.17695234
YDR234W	10.80587412275
YDR235W	7.3237056485
YDR236C	8.43306483075
YDR237W	9.76777681025
YDR238C	10.8789782525
YDR239C	8.6781501935
YDR240C	6.630149073
